Log file open, 09/01/21 07:37:25
LogInit: LLM is enabled
[2021.09.01-10.37.53:099][  0]LogAkAudio: Initialization complete.
[2021.09.01-10.37.53:099][  0]LogInit: Audiokinetic Audio Device initialized.
[2021.09.01-10.38.03:546][  0]LogAndroidPermission: UAndroidPermissionCallbackProxy::GetInstance
[2021.09.01-10.38.03:580][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2021.09.01-10.38.03:580][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2021.09.01-10.38.03:639][  0]SourceControl: Source control is disabled
[2021.09.01-10.38.03:642][  0]SourceControl: Source control is disabled
[2021.09.01-10.38.03:645][  0]SourceControl: Source control is disabled
[2021.09.01-10.38.03:651][  0]SourceControl: Source control is disabled
[2021.09.01-10.38.03:657][  0]LogUProjectInfo: Found projects:
[2021.09.01-10.38.03:703][  0]LogCollectionManager: Loaded 0 collections in 0.001909 seconds
[2021.09.01-10.38.03:730][  0]LogFileCache: Scanning file cache for directory 'C:/Users/User/Documents/GitHub/City-of-Fear-Official-Version/CityOfFear/Saved/Collections/' took 0.00s
[2021.09.01-10.38.03:730][  0]LogFileCache: Scanning file cache for directory 'C:/Users/User/Documents/GitHub/City-of-Fear-Official-Version/CityOfFear/Content/Developers/User/Collections/' took 0.00s
[2021.09.01-10.38.03:730][  0]LogFileCache: Scanning file cache for directory 'C:/Users/User/Documents/GitHub/City-of-Fear-Official-Version/CityOfFear/Content/Collections/' took 0.00s
[2021.09.01-10.38.03:730][  0]LogOcInput: OculusInput pre-init called
[2021.09.01-10.38.03:745][  0]LogWindows: Failed to load 'OVRPlugin.dll' (GetLastError=126)
[2021.09.01-10.38.03:745][  0]LogWindows: File 'OVRPlugin.dll' does not exist
[2021.09.01-10.38.04:045][  0]LogWinDualShock: Error: Support Missing
[2021.09.01-10.38.05:645][  0]LogWindows: Failed to load '../../../Engine/Plugins/Marketplace/Substance/DLLs/Release/Win64/substance_link.dll' (GetLastError=126)
[2021.09.01-10.38.05:645][  0]LogWindows: File '../../../Engine/Plugins/Marketplace/Substance/DLLs/Release/Win64/substance_link.dll' does not exist
[2021.09.01-10.38.05:646][  0]LogWindows: Failed to load '../../../Engine/Plugins/Marketplace/Substance/DLLs/Release/Win64/substance_portal_cli.dll' (GetLastError=126)
[2021.09.01-10.38.05:646][  0]LogWindows: File '../../../Engine/Plugins/Marketplace/Substance/DLLs/Release/Win64/substance_portal_cli.dll' does not exist
[2021.09.01-10.38.06:205][  0]LogEngine: Initializing Engine...
[2021.09.01-10.38.06:206][  0]LogHMD: Failed to initialize OpenVR with code 110
[2021.09.01-10.38.06:218][  0]LogMagicLeap: Warning: VR disabled because ZI is not enabled.  To enable, in the editor, Edit -> Project Settings -> Plugins -> Magic Leap Plugin -> Enable Zero Iteration
[2021.09.01-10.38.06:219][  0]LogStats: UGameplayTagsManager::InitializeManager -  0.000 s
[2021.09.01-10.38.07:051][  0]LogInit: Initializing FReadOnlyCVARCache
[2021.09.01-10.38.07:089][  0]LogAIModule: Creating AISystem for world Untitled
[2021.09.01-10.38.07:090][  0]LogAudio: Display: Initializing Audio Device Manager...
[2021.09.01-10.38.07:094][  0]LogAudio: Display: Audio Device Manager Initialized
[2021.09.01-10.38.07:094][  0]LogAudio: Display: Creating Audio Device:                 Id: 1, Scope: Shared, Realtime: True
[2021.09.01-10.38.07:094][  0]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2021.09.01-10.38.07:094][  0]LogAudioMixer: Display: 	Sample Rate:						  48000
[2021.09.01-10.38.07:094][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2021.09.01-10.38.07:094][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2021.09.01-10.38.07:094][  0]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2021.09.01-10.38.07:094][  0]LogAudioMixer: Display: 	Max Channels (voices):				  32
[2021.09.01-10.38.07:094][  0]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2021.09.01-10.38.07:094][  0]LogAudio: Display: AudioDevice MaxSources: 32
[2021.09.01-10.38.07:094][  0]LogAudio: Display: Using built-in audio occlusion.
[2021.09.01-10.38.07:094][  0]LogAudioMixer: Display: Initializing audio mixer.
[2021.09.01-10.38.07:104][  0]LogAudioMixer: Display: 0: FrontLeft
[2021.09.01-10.38.07:104][  0]LogAudioMixer: Display: 1: FrontRight
[2021.09.01-10.38.07:129][  0]LogAudioMixer: Display: Using Audio Device Fone de ouvido do headset (HyperX Virtual Surround Sound)
[2021.09.01-10.38.07:135][  0]LogAudioMixer: Display: Initializing Sound Submixes...
[2021.09.01-10.38.07:136][  0]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2021.09.01-10.38.07:137][  0]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2021.09.01-10.38.07:137][  0]LogAudioMixer: Display: Creating Master Submix 'MasterEQSubmixDefault'
[2021.09.01-10.38.07:137][  0]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called
[2021.09.01-10.38.07:137][  0]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048
[2021.09.01-10.38.07:138][  0]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal()
[2021.09.01-10.38.07:138][  0]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time
[2021.09.01-10.38.07:138][  0]LogInit: FAudioDevice initialized.
[2021.09.01-10.38.07:138][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled'.
[2021.09.01-10.38.07:138][  0]LogNetVersion: Set ProjectVersion to 1.0.0.0. Version Checksum will be recalculated on next use.
[2021.09.01-10.38.08:588][  0]LogDerivedDataCache: Saved boot cache 1.45s 87MB C:/Users/User/AppData/Local/UnrealEngine/4.26/DerivedDataCache/Boot.ddc.
[2021.09.01-10.38.08:588][  0]LogInit: Texture streaming: Enabled
[2021.09.01-10.38.08:600][  0]LogAnalytics: Display: [UEEditor.Rocket.Release] APIServer = https://datarouter.ol.epicgames.com/. AppVersion = 4.26.2-15973114+++UE4+Release-4.26
[2021.09.01-10.38.08:603][  0]LogEngineSessionManager: EngineSessionManager initialized
[2021.09.01-10.38.08:603][  0]LogEditorSessionSummary: Verbose: Initializing EditorSessionSummaryWriter for editor session tracking
[2021.09.01-10.38.08:605][  0]LogEditorSessionSummary: EditorSessionSummaryWriter initialized
[2021.09.01-10.38.08:632][  0]LogInit: Transaction tracking system initialized
[2021.09.01-10.38.08:651][  0]BlueprintLog: New page: Editor Load
[2021.09.01-10.38.08:718][  0]LocalizationService: Localization service is disabled
[2021.09.01-10.38.08:740][  0]TimingProfiler: Initialize
[2021.09.01-10.38.08:740][  0]TimingProfiler: OnSessionChanged
[2021.09.01-10.38.08:740][  0]LoadingProfiler: Initialize
[2021.09.01-10.38.08:740][  0]LoadingProfiler: OnSessionChanged
[2021.09.01-10.38.08:740][  0]NetworkingProfiler: Initialize
[2021.09.01-10.38.08:740][  0]NetworkingProfiler: OnSessionChanged
[2021.09.01-10.38.08:740][  0]MemoryProfiler: Initialize
[2021.09.01-10.38.08:740][  0]MemoryProfiler: OnSessionChanged
[2021.09.01-10.38.09:115][  0]LogCook: Display: CookSettings for Memory: MemoryMaxUsedVirtual 0MiB, MemoryMaxUsedPhysical 16384MiB, MemoryMinFreeVirtual 0MiB, MemoryMinFreePhysical 1024MiB
[2021.09.01-10.38.09:115][  0]LogCook: Display: Mobile HDR setting 1
[2021.09.01-10.38.13:078][  0]LogFileCache: Scanning file cache for directory 'C:/Users/User/Documents/GitHub/City-of-Fear-Official-Version/CityOfFear/Content/' took 0.56s
[2021.09.01-10.38.14:153][  0]LogInit: Display: Engine is initialized. Leaving FEngineLoop::Init()
[2021.09.01-10.38.14:156][  0]SourceControl: Source control is disabled
[2021.09.01-10.38.14:156][  0]LogUnrealEdMisc: Loading editor; pre map load, took 52.570
[2021.09.01-10.38.14:156][  0]Cmd: MAP LOAD FILE="../../../../../../Users/User/Documents/GitHub/City-of-Fear-Official-Version/CityOfFear/Content/Levels/Game.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=3
[2021.09.01-10.38.14:330][  0]LightingResults: New page: Lighting Build
[2021.09.01-10.38.14:331][  0]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2021.09.01-10.38.14:331][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2021.09.01-10.38.14:331][  0]MapCheck: New page: Map Check
[2021.09.01-10.38.14:331][  0]LightingResults: New page: Lighting Build
[2021.09.01-10.38.14:339][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.77ms
[2021.09.01-10.38.58:129][  0]LogBlueprint: Warning: [AssetLog] C:\Users\User\Documents\GitHub\City-of-Fear-Official-Version\CityOfFear\Content\ThirdPersonBP\Blueprints\Detective.uasset: [Compiler] Input Axis Event references unknown Axis 'TurnRate' for  InputAxis TurnRate
[2021.09.01-10.38.58:129][  0]LogBlueprint: Warning: [AssetLog] C:\Users\User\Documents\GitHub\City-of-Fear-Official-Version\CityOfFear\Content\ThirdPersonBP\Blueprints\Detective.uasset: [Compiler] InputAction Event references unknown Action 'ResetVR' for  InputAction ResetVR
[2021.09.01-10.38.58:129][  0]LogBlueprint: Warning: [AssetLog] C:\Users\User\Documents\GitHub\City-of-Fear-Official-Version\CityOfFear\Content\ThirdPersonBP\Blueprints\Detective.uasset: [Compiler] InputAction Event references unknown Action 'ChangeCharacterCamera' for  InputAction ChangeCharacterCamera
[2021.09.01-10.38.58:130][  0]LogBlueprint: Warning: [AssetLog] C:\Users\User\Documents\GitHub\City-of-Fear-Official-Version\CityOfFear\Content\ThirdPersonBP\Blueprints\Detective.uasset: [Compiler] InputAction Event references unknown Action 'Jump' for  InputAction Jump
[2021.09.01-10.39.23:957][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Game'.
[2021.09.01-10.39.23:958][  0]LogAIModule: Creating AISystem for world Game
[2021.09.01-10.39.24:620][  0]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2021.09.01-10.39.24:702][  0]LogUObjectHash: Compacting FUObjectHashTables data took   2.07ms
[2021.09.01-10.39.24:703][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2021.09.01-10.39.24:703][  0]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.168ms to complete.
[2021.09.01-10.39.24:703][  0]LogFileHelpers: Loading map 'Game' took 70.547
[2021.09.01-10.39.24:760][  0]LogAssetRegistry: Flushing asset discovery search because of synchronous request, this can take several seconds...
[2021.09.01-10.39.24:910][  0]LogAssetRegistry: Asset discovery search completed in 0.1495 seconds
[2021.09.01-10.39.25:240][  0]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000003 seconds (updated 0 objects)
[2021.09.01-10.39.25:277][  0]LogUnrealEdMisc: Total Editor Startup Time, took 123.691
[2021.09.01-10.39.25:913][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2021.09.01-10.39.26:257][  0]LogNativeClassHierarchy: Verbose: Native class hierarchy populated in 0.0099 seconds. Added 3917 classes and 960 folders.
[2021.09.01-10.39.26:453][  0]LogNativeClassHierarchy: Verbose: Native class hierarchy updated for 'WidgetCarousel' in 0.0002 seconds. Added 0 classes and 0 folders.
[2021.09.01-10.39.26:775][  0]LogPakFile: PakFile PrimaryIndexSize=187
[2021.09.01-10.39.26:775][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.01-10.39.26:775][  0]LogPakFile: PakFile FullDirectoryIndexSize=148
[2021.09.01-10.39.26:775][  0]LogPakFile: OnPakFileMounted2Time == 0.000009
[2021.09.01-10.39.26:825][  0]LogPakFile: PakFile PrimaryIndexSize=189
[2021.09.01-10.39.26:825][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.01-10.39.26:825][  0]LogPakFile: PakFile FullDirectoryIndexSize=152
[2021.09.01-10.39.26:825][  0]LogPakFile: OnPakFileMounted2Time == 0.000013
[2021.09.01-10.39.26:905][  0]LogPakFile: PakFile PrimaryIndexSize=191
[2021.09.01-10.39.26:905][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.01-10.39.26:905][  0]LogPakFile: PakFile FullDirectoryIndexSize=160
[2021.09.01-10.39.26:905][  0]LogPakFile: OnPakFileMounted2Time == 0.000017
[2021.09.01-10.39.26:931][  0]LogPakFile: PakFile PrimaryIndexSize=185
[2021.09.01-10.39.26:931][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.01-10.39.26:931][  0]LogPakFile: PakFile FullDirectoryIndexSize=148
[2021.09.01-10.39.26:931][  0]LogPakFile: OnPakFileMounted2Time == 0.000021
[2021.09.01-10.39.26:954][  0]LogPakFile: PakFile PrimaryIndexSize=190
[2021.09.01-10.39.26:954][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.01-10.39.26:954][  0]LogPakFile: PakFile FullDirectoryIndexSize=154
[2021.09.01-10.39.26:954][  0]LogPakFile: OnPakFileMounted2Time == 0.000026
[2021.09.01-10.39.27:003][  0]LogPakFile: PakFile PrimaryIndexSize=192
[2021.09.01-10.39.27:003][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.01-10.39.27:003][  0]LogPakFile: PakFile FullDirectoryIndexSize=158
[2021.09.01-10.39.27:003][  0]LogPakFile: OnPakFileMounted2Time == 0.000030
[2021.09.01-10.39.27:028][  0]LogPakFile: PakFile PrimaryIndexSize=182
[2021.09.01-10.39.27:028][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.01-10.39.27:028][  0]LogPakFile: PakFile FullDirectoryIndexSize=138
[2021.09.01-10.39.27:028][  0]LogPakFile: OnPakFileMounted2Time == 0.000033
[2021.09.01-10.39.27:057][  0]LogPakFile: PakFile PrimaryIndexSize=184
[2021.09.01-10.39.27:057][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.01-10.39.27:057][  0]LogPakFile: PakFile FullDirectoryIndexSize=142
[2021.09.01-10.39.27:057][  0]LogPakFile: OnPakFileMounted2Time == 0.000037
[2021.09.01-10.39.27:104][  0]LogPakFile: PakFile PrimaryIndexSize=188
[2021.09.01-10.39.27:104][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.01-10.39.27:104][  0]LogPakFile: PakFile FullDirectoryIndexSize=150
[2021.09.01-10.39.27:104][  0]LogPakFile: OnPakFileMounted2Time == 0.000041
[2021.09.01-10.39.27:150][  0]LogPakFile: PakFile PrimaryIndexSize=182
[2021.09.01-10.39.27:150][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.01-10.39.27:150][  0]LogPakFile: PakFile FullDirectoryIndexSize=138
[2021.09.01-10.39.27:150][  0]LogPakFile: OnPakFileMounted2Time == 0.000044
[2021.09.01-10.39.27:175][  0]LogPakFile: PakFile PrimaryIndexSize=184
[2021.09.01-10.39.27:175][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.01-10.39.27:175][  0]LogPakFile: PakFile FullDirectoryIndexSize=142
[2021.09.01-10.39.27:175][  0]LogPakFile: OnPakFileMounted2Time == 0.000048
[2021.09.01-10.39.27:207][  0]LogPakFile: PakFile PrimaryIndexSize=183
[2021.09.01-10.39.27:207][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.01-10.39.27:207][  0]LogPakFile: PakFile FullDirectoryIndexSize=140
[2021.09.01-10.39.27:207][  0]LogPakFile: OnPakFileMounted2Time == 0.000052
[2021.09.01-10.39.27:259][  0]LogPakFile: PakFile PrimaryIndexSize=185
[2021.09.01-10.39.27:259][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.01-10.39.27:259][  0]LogPakFile: PakFile FullDirectoryIndexSize=144
[2021.09.01-10.39.27:259][  0]LogPakFile: OnPakFileMounted2Time == 0.000056
[2021.09.01-10.39.27:331][  0]LogPakFile: PakFile PrimaryIndexSize=188
[2021.09.01-10.39.27:331][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.01-10.39.27:331][  0]LogPakFile: PakFile FullDirectoryIndexSize=150
[2021.09.01-10.39.27:331][  0]LogPakFile: OnPakFileMounted2Time == 0.000059
[2021.09.01-10.39.27:453][  0]LogPakFile: PakFile PrimaryIndexSize=190
[2021.09.01-10.39.27:453][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.01-10.39.27:453][  0]LogPakFile: PakFile FullDirectoryIndexSize=154
[2021.09.01-10.39.27:453][  0]LogPakFile: OnPakFileMounted2Time == 0.000065
[2021.09.01-10.39.27:477][  0]LogPakFile: PakFile PrimaryIndexSize=187
[2021.09.01-10.39.27:477][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.01-10.39.27:477][  0]LogPakFile: PakFile FullDirectoryIndexSize=148
[2021.09.01-10.39.27:477][  0]LogPakFile: OnPakFileMounted2Time == 0.000068
[2021.09.01-10.39.27:574][  0]LogPakFile: PakFile PrimaryIndexSize=189
[2021.09.01-10.39.27:574][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.01-10.39.27:574][  0]LogPakFile: PakFile FullDirectoryIndexSize=152
[2021.09.01-10.39.27:574][  0]LogPakFile: OnPakFileMounted2Time == 0.000072
[2021.09.01-10.39.27:641][  0]LogPakFile: PakFile PrimaryIndexSize=183
[2021.09.01-10.39.27:641][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.01-10.39.27:641][  0]LogPakFile: PakFile FullDirectoryIndexSize=140
[2021.09.01-10.39.27:641][  0]LogPakFile: OnPakFileMounted2Time == 0.000075
[2021.09.01-10.39.27:665][  0]LogPakFile: PakFile PrimaryIndexSize=185
[2021.09.01-10.39.27:665][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.01-10.39.27:665][  0]LogPakFile: PakFile FullDirectoryIndexSize=144
[2021.09.01-10.39.27:665][  0]LogPakFile: OnPakFileMounted2Time == 0.000080
[2021.09.01-10.39.27:690][  0]LogPakFile: PakFile PrimaryIndexSize=185
[2021.09.01-10.39.27:690][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.01-10.39.27:690][  0]LogPakFile: PakFile FullDirectoryIndexSize=144
[2021.09.01-10.39.27:690][  0]LogPakFile: OnPakFileMounted2Time == 0.000083
[2021.09.01-10.39.27:717][  0]LogPakFile: PakFile PrimaryIndexSize=187
[2021.09.01-10.39.27:718][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.01-10.39.27:718][  0]LogPakFile: PakFile FullDirectoryIndexSize=148
[2021.09.01-10.39.27:718][  0]LogPakFile: OnPakFileMounted2Time == 0.000087
[2021.09.01-10.39.27:733][  0]LogPakFile: PakFile PrimaryIndexSize=183
[2021.09.01-10.39.27:733][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.01-10.39.27:734][  0]LogPakFile: PakFile FullDirectoryIndexSize=140
[2021.09.01-10.39.27:734][  0]LogPakFile: OnPakFileMounted2Time == 0.000092
[2021.09.01-10.39.27:773][  0]LogPakFile: PakFile PrimaryIndexSize=186
[2021.09.01-10.39.27:773][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.01-10.39.27:773][  0]LogPakFile: PakFile FullDirectoryIndexSize=146
[2021.09.01-10.39.27:773][  0]LogPakFile: OnPakFileMounted2Time == 0.000096
[2021.09.01-10.39.27:990][  0]LogPakFile: PakFile PrimaryIndexSize=188
[2021.09.01-10.39.27:990][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.01-10.39.27:990][  0]LogPakFile: PakFile FullDirectoryIndexSize=150
[2021.09.01-10.39.27:990][  0]LogPakFile: OnPakFileMounted2Time == 0.000102
[2021.09.01-10.39.28:141][  0]LogPakFile: PakFile PrimaryIndexSize=185
[2021.09.01-10.39.28:141][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.01-10.39.28:141][  0]LogPakFile: PakFile FullDirectoryIndexSize=144
[2021.09.01-10.39.28:141][  0]LogPakFile: OnPakFileMounted2Time == 0.000106
[2021.09.01-10.39.28:551][  0]LogPakFile: PakFile PrimaryIndexSize=192
[2021.09.01-10.39.28:551][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.09.01-10.39.28:551][  0]LogPakFile: PakFile FullDirectoryIndexSize=158
[2021.09.01-10.39.28:551][  0]LogPakFile: OnPakFileMounted2Time == 0.000110
[2021.09.01-10.39.34:033][  0]LogNativeClassHierarchy: Verbose: Native class hierarchy updated for 'AddContentDialog' in 0.0003 seconds. Added 0 classes and 0 folders.
[2021.09.01-10.39.34:283][  0]LogNativeClassHierarchy: Verbose: Native class hierarchy updated for 'SceneOutliner' in 0.0002 seconds. Added 2 classes and 0 folders.
[2021.09.01-10.39.35:171][  0]LogSlate: Took 0.000179 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2021.09.01-10.39.35:173][  0]LogSlate: Took 0.000201 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2021.09.01-10.39.35:244][  0]LogSlate: Took 0.066089 seconds to synchronously load lazily loaded font '../../../Engine/Content/Editor/Slate/Fonts/FontAwesome.ttf' (139K)
[2021.09.01-10.39.35:796][  0]LogRenderer: Reallocating scene render targets to support 1100x580 Format 9 NumSamples 1 (Frame:1).
[2021.09.01-10.39.36:106][  0]LogSlate: Took 0.010412 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2021.09.01-10.39.36:459][  0]LogNativeClassHierarchy: Verbose: Native class hierarchy updated for 'HierarchicalLODOutliner' in 0.0002 seconds. Added 0 classes and 0 folders.
[2021.09.01-10.39.36:460][  0]LogLoad: (Engine Initialization) Total time: 134.87 seconds
[2021.09.01-10.39.36:460][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2021.09.01-10.39.36:460][  0]LogInit: First time updating LLM stats...
[2021.09.01-10.39.36:802][  0]LogWinDualShock: Input Device Created
[2021.09.01-10.39.37:214][  0]LogContentStreaming: Texture pool size now 800 MB
[2021.09.01-10.39.37:331][  1]LogSubstanceLiveLink: Warning: Unable to send data along socket, closing connection
[2021.09.01-10.39.55:791][704]LogUObjectHash: Compacting FUObjectHashTables data took   0.84ms
[2021.09.01-10.39.55:796][704]LogSlate: Took 0.000136 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2021.09.01-10.39.56:957][704]LogAssetEditorSubsystem: Opening Asset editor for World /Game/Levels/MainMenu.MainMenu
[2021.09.01-10.39.56:981][704]Cmd: MAP LOAD FILE="../../../../../../Users/User/Documents/GitHub/City-of-Fear-Official-Version/CityOfFear/Content/Levels/MainMenu.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=3
[2021.09.01-10.39.56:982][704]LightingResults: New page: Lighting Build
[2021.09.01-10.39.56:982][704]LoadErrors: New page: Loading map: MainMenu.umap
[2021.09.01-10.39.57:024][704]LogWorld: UWorld::CleanupWorld for Game, bSessionEnded=true, bCleanupResources=true
[2021.09.01-10.39.57:024][704]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2021.09.01-10.39.57:025][704]MapCheck: New page: Map Check
[2021.09.01-10.39.57:025][704]LightingResults: New page: Lighting Build
[2021.09.01-10.39.57:032][704]LogAudio: Display: Audio Device unregistered from world 'None'.
[2021.09.01-10.39.57:064][704]LogUObjectHash: Compacting FUObjectHashTables data took   1.27ms
[2021.09.01-10.39.57:066][704]LogAudio: Display: Audio Device (ID: 1) registered with world 'MainMenu'.
[2021.09.01-10.39.57:220][704]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2021.09.01-10.39.57:220][704]LogAIModule: Creating AISystem for world MainMenu
[2021.09.01-10.39.57:229][704]LogUObjectHash: Compacting FUObjectHashTables data took   1.00ms
[2021.09.01-10.39.57:235][704]Cmd: MAP CHECKDEP NOCLEARLOG
[2021.09.01-10.39.57:235][704]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.125ms to complete.
[2021.09.01-10.39.57:235][704]LogFileHelpers: Loading map 'MainMenu' took 0.254
[2021.09.01-10.39.59:223][803]LogTemp: Repeating last play command: Selected Viewport
[2021.09.01-10.39.59:784][803]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2021.09.01-10.39.59:784][803]PIE: New page: PIE session: MainMenu (Sep 1, 2021, 4:39:59 AM)
[2021.09.01-10.39.59:785][803]LogOnline: OSS: Creating online subsystem instance for: NULL
[2021.09.01-10.39.59:813][803]LogOnline: OSS: TryLoadSubsystemAndSetDefault: Loaded subsystem for module [NULL]
[2021.09.01-10.39.59:813][803]LogPlayLevel: Creating play world package: /Game/Levels/UEDPIE_0_MainMenu
[2021.09.01-10.39.59:817][803]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004359s)
[2021.09.01-10.39.59:818][803]LogAIModule: Creating AISystem for world MainMenu
[2021.09.01-10.39.59:818][803]LogPlayLevel: PIE: World Init took: (0.000915s)
[2021.09.01-10.39.59:818][803]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Levels/MainMenu.MainMenu to /Game/Levels/UEDPIE_0_MainMenu.MainMenu (0.005409s)
[2021.09.01-10.39.59:825][803]LogUObjectHash: Compacting FUObjectHashTables data took   0.82ms
[2021.09.01-10.39.59:826][803]LogAudio: Display: Creating Audio Device:                 Id: 2, Scope: Unique, Realtime: True
[2021.09.01-10.39.59:826][803]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2021.09.01-10.39.59:826][803]LogAudioMixer: Display: 	Sample Rate:						  48000
[2021.09.01-10.39.59:826][803]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2021.09.01-10.39.59:826][803]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2021.09.01-10.39.59:826][803]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2021.09.01-10.39.59:826][803]LogAudioMixer: Display: 	Max Channels (voices):				  32
[2021.09.01-10.39.59:826][803]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2021.09.01-10.39.59:826][803]LogAudio: Display: AudioDevice MaxSources: 32
[2021.09.01-10.39.59:827][803]LogAudio: Display: Using built-in audio occlusion.
[2021.09.01-10.39.59:827][803]LogAudioMixer: Display: Initializing audio mixer.
[2021.09.01-10.39.59:831][803]LogAudioMixer: Display: 0: FrontLeft
[2021.09.01-10.39.59:831][803]LogAudioMixer: Display: 1: FrontRight
[2021.09.01-10.39.59:838][803]LogAudioMixer: Display: Using Audio Device Fone de ouvido do headset (HyperX Virtual Surround Sound)
[2021.09.01-10.39.59:839][803]LogAudioMixer: Display: Initializing Sound Submixes...
[2021.09.01-10.39.59:839][803]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2021.09.01-10.39.59:839][803]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2021.09.01-10.39.59:839][803]LogAudioMixer: Display: Creating Master Submix 'MasterEQSubmixDefault'
[2021.09.01-10.39.59:839][803]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called
[2021.09.01-10.39.59:839][803]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048
[2021.09.01-10.39.59:853][803]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal()
[2021.09.01-10.39.59:853][803]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time
[2021.09.01-10.39.59:853][803]LogInit: FAudioDevice initialized.
